,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
201,2020-12-11 09:48:19,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"UPDATE: #COVID19 in London:   Högerriktad pil  On 10 December the daily number of new people who tested positive for COVID-19 in London was reported as 4,144.   The latest reported number of patients in London hospitals was 1,582.    #END"
205,2020-12-11 09:46:11,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,Australia Ends #COVID19 Vaccine Trials Due To HIV Antibody Positives   #END
207,2020-12-11 07:25:15,SE,Sweden,19110628.0,17-Jan-2009 (13:59:50.000000),JOdsvall,,False,,1122,,False,The latest The Jens Odsvall Daily!  Thanks to   #ajopinion #covid19
208,2020-12-11 09:30:04,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"The number of confirmed coronavirus cases in Germany has increased  by 29,875 to 1,272,078  #END"
209,2020-12-11 09:03:01,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,The US is a step closer to a Covid-19 vaccine authorization. But that's unlikely to impact the dark and deadly days ahead  #END
210,2020-12-11 07:27:18,SE,Sweden,397126421.0,24-Oct-2011 (08:33:25.000000),Freeman79a,,False,,7,,False," This is good. They Will sure make a difference in The pandemic. This current admin sure has done it's best to kill as many as possible. Fewer People, Fewer Covid-19 cases. January 20 can't Come soon enough. 41 days left of this nightmare."
213,2020-12-11 09:30:04,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"The number of confirmed coronavirus cases in Germany has increased  by 29,875 to 1,272,078  #END"
214,2020-12-11 08:50:31,SE,Sweden,8.298579955216671e+17,10-Feb-2017 (01:02:18.000000),OlophNihlson,,False,,1655,,True,  4/ I would say that I had serious symptoms for more than two full months after getting discharged from  on April 1…
216,2020-12-11 08:49:42,SE,Sweden,8.298579955216671e+17,10-Feb-2017 (01:02:18.000000),OlophNihlson,,False,,1655,,True,"  1/ It has been exactly 9 months since I started having #COVID19 symptoms, which eventually worsened to the point where I woun…"
217,2020-12-11 09:28:44,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,Cruise lines stopped sailing in mid-March after several high-profile coronavirus outbreaks at sea. More than 700 people fell ill aboard Carnival's Diamond Princess cruise ship while it was quarantined off Japan and 13 people died.     #APPhotos2020 #END
218,2020-12-11 08:50:31,SE,Sweden,8.298579955216671e+17,10-Feb-2017 (01:02:18.000000),OlophNihlson,,False,,1655,,True,  4/ I would say that I had serious symptoms for more than two full months after getting discharged from  on April 1…
220,2020-12-11 08:53:33,SE,Sweden,8.298579955216671e+17,10-Feb-2017 (01:02:18.000000),OlophNihlson,,False,,1655,,True,  18/ I don't think I'll ever be exactly the way I was pre-#COVID. But that's okay.   I'm still here -- which so many others ca…
221,2020-12-11 07:12:56,SE,Sweden,1.185263309903278e+18,18-Oct-2019 (18:36:14.000000),pattefant,,False,,8,,False,I'm L I V E @  - Tune in &amp; help a small streamer grow! It would mean the world to me now when I have #covid :( #apex #apexlegends #streaming #stream #gaming #twitch #eagames #ea #csgo #overwatch #obs
223,2020-12-11 08:49:42,SE,Sweden,8.298579955216671e+17,10-Feb-2017 (01:02:18.000000),OlophNihlson,,False,,1655,,True,"  1/ It has been exactly 9 months since I started having #COVID19 symptoms, which eventually worsened to the point where I woun…"
225,2020-12-11 08:50:31,SE,Sweden,8.298579955216671e+17,10-Feb-2017 (01:02:18.000000),OlophNihlson,,False,,1655,,True,  4/ I would say that I had serious symptoms for more than two full months after getting discharged from  on April 1…
227,2020-12-11 09:03:01,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,The US is a step closer to a Covid-19 vaccine authorization. But that's unlikely to impact the dark and deadly days ahead  #END
228,2020-12-11 08:45:45,SE,Sweden,1882636998.0,19-Sep-2013 (10:23:41.000000),ChallengesFnd,,False,,3699,,False,. on issuing #greenbonds &amp; Paris-aligning all investments. How can #COVID19 accelerate green &amp; digital shift? 
229,2020-12-11 06:46:04,SE,Sweden,1882636998.0,19-Sep-2013 (10:23:41.000000),ChallengesFnd,,False,,3699,,False,"Magnus Jiborn of  on trustworthy net zero CO2 targets being backed up by policies. That target needs a 7% reduction, about the same as for #COVID19 every year. This will require changes in the economy and governance w/ more intern'l collaboration "
230,2020-12-11 08:45:45,SE,Sweden,1882636998.0,19-Sep-2013 (10:23:41.000000),ChallengesFnd,,False,,3698,,False,. on issuing #greenbonds &amp; Paris-aligning all investments. How can #COVID19 accelerate green &amp; digital shift? 
231,2020-12-11 06:46:04,SE,Sweden,1882636998.0,19-Sep-2013 (10:23:41.000000),ChallengesFnd,,False,,3698,,False,"Magnus Jiborn of  on trustworthy net zero CO2 targets being backed up by policies. That target needs a 7% reduction, about the same as for #COVID19 every year. This will require changes in the economy and governance w/ more intern'l collaboration "
232,2020-12-11 09:23:47,SE,Sweden,584862014.0,19-May-2012 (15:43:10.000000),MarkusWalden,,False,,5570,,False,👇
233,2020-12-11 08:55:19,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"With 1,504 additional cases recorded in the Philippines today, December 11, 2020, the country now has a total of 447,039 Covid-19 cases.  Shoud we expect an increase in the next few days especially with the incoming Misa de Gallo?  #END"
236,2020-12-11 09:50:44,SE,Sweden,37445528.0,03-May-2009 (16:21:54.000000),agnesknochen,,True,,894,,False,Finally back on ice!! 🙌🏻😀 This weekend we are playing in The Sweden National Challenge!  📺 Live streaming and live scoring:    The event is covid-19 safety approved according to the Swedish recommendations for proffessional athletes. 🦠
237,2020-12-11 08:53:33,SE,Sweden,8.298579955216671e+17,10-Feb-2017 (01:02:18.000000),OlophNihlson,,False,,1655,,True,  18/ I don't think I'll ever be exactly the way I was pre-#COVID. But that's okay.   I'm still here -- which so many others ca…
238,2020-12-11 09:46:11,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,Australia Ends #COVID19 Vaccine Trials Due To HIV Antibody Positives   #END
239,2020-12-11 08:53:33,SE,Sweden,8.298579955216671e+17,10-Feb-2017 (01:02:18.000000),OlophNihlson,,False,,1655,,True,  18/ I don't think I'll ever be exactly the way I was pre-#COVID. But that's okay.   I'm still here -- which so many others ca…
240,2020-12-11 08:49:42,SE,Sweden,8.298579955216671e+17,10-Feb-2017 (01:02:18.000000),OlophNihlson,,False,,1655,,True,"  1/ It has been exactly 9 months since I started having #COVID19 symptoms, which eventually worsened to the point where I woun…"
241,2020-12-11 09:46:11,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,Australia Ends #COVID19 Vaccine Trials Due To HIV Antibody Positives   #END
245,2020-12-11 09:30:04,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"The number of confirmed coronavirus cases in Germany has increased  by 29,875 to 1,272,078  #END"
246,2020-12-11 09:28:44,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,Cruise lines stopped sailing in mid-March after several high-profile coronavirus outbreaks at sea. More than 700 people fell ill aboard Carnival's Diamond Princess cruise ship while it was quarantined off Japan and 13 people died.     #APPhotos2020 #END
247,2020-12-11 09:03:01,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,The US is a step closer to a Covid-19 vaccine authorization. But that's unlikely to impact the dark and deadly days ahead  #END
248,2020-12-11 08:55:19,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"With 1,504 additional cases recorded in the Philippines today, December 11, 2020, the country now has a total of 447,039 Covid-19 cases.  Shoud we expect an increase in the next few days especially with the incoming Misa de Gallo?  #END"
249,2020-12-11 09:48:19,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"UPDATE: #COVID19 in London:   Högerriktad pil  On 10 December the daily number of new people who tested positive for COVID-19 in London was reported as 4,144.   The latest reported number of patients in London hospitals was 1,582.    #END"
251,2020-12-11 09:46:11,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,Australia Ends #COVID19 Vaccine Trials Due To HIV Antibody Positives   #END
252,2020-12-11 09:30:04,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"The number of confirmed coronavirus cases in Germany has increased  by 29,875 to 1,272,078  #END"
253,2020-12-11 09:03:01,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,The US is a step closer to a Covid-19 vaccine authorization. But that's unlikely to impact the dark and deadly days ahead  #END
254,2020-12-11 09:30:04,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"The number of confirmed coronavirus cases in Germany has increased  by 29,875 to 1,272,078  #END"
255,2020-12-11 09:48:19,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"UPDATE: #COVID19 in London:   Högerriktad pil  On 10 December the daily number of new people who tested positive for COVID-19 in London was reported as 4,144.   The latest reported number of patients in London hospitals was 1,582.    #END"
257,2020-12-11 09:28:44,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,Cruise lines stopped sailing in mid-March after several high-profile coronavirus outbreaks at sea. More than 700 people fell ill aboard Carnival's Diamond Princess cruise ship while it was quarantined off Japan and 13 people died.     #APPhotos2020 #END
260,2020-12-11 08:55:19,SE,Sweden,898442239.0,22-Oct-2012 (21:15:33.000000),Barbara96913515,,False,,1039,,False,"With 1,504 additional cases recorded in the Philippines today, December 11, 2020, the country now has a total of 447,039 Covid-19 cases.  Shoud we expect an increase in the next few days especially with the incoming Misa de Gallo?  #END"
262,2020-12-11 12:36:45,SE,Sweden,1.2735495428064911e+18,18-Jun-2020 (09:34:14.000000),CameliaDewan,,False,,277,,False,  - The staff were never penalised even when 4 of their patients died with covid-19 
263,2020-12-11 11:37:40,SE,Sweden,22011681.0,26-Feb-2009 (14:09:16.000000),sneakersnstuff,,True,,220023,,False,"Safety is our number one priority, so please keep your distance and respect government recommendations. For the Paris store please wear a mask upon arrival. We will provide one if need be and hand sanitiser on the door.⁠"
266,2020-12-11 11:28:57,SE,Sweden,1.2735495428064911e+18,18-Jun-2020 (09:34:14.000000),CameliaDewan,,False,,277,,False, Isn't this a bit hypocritical considering how the Swedish covid-19 strategy has coldly approved of thousands of old people dying as a 'casualty' of herd immunity? The evidence is piling up and what we see in Sweden with the highest deaths and cases per capita in Europe =failure.
273,2020-12-11 12:26:57,SE,Sweden,275431139.0,01-Apr-2011 (07:54:58.000000),aminamnzr,,False,,7673,,True,  Definitely something I didn‘t have on my #covid19 vaccine scorecard: AstraZeneca teaming up with Russia‘s Gamaleya Center to te…
274,2020-12-11 11:06:37,SE,Sweden,623515451.0,01-Jul-2012 (07:37:41.000000),diwan_vinod,,False,,710,,False,  health for all (post Covid19) will not come by creating health facilities. It will by eradicating extreme poverty. Read this thread.
275,2020-12-11 11:41:35,SE,Sweden,22011681.0,26-Feb-2009 (14:09:16.000000),sneakersnstuff,,True,,220023,,False,"Safety is our number one priority, so please keep your distance and respect government recommendations. For the Paris store please wear a mask upon arrival. We will provide one if need be and hand sanitiser on the door.⁠⠀"
279,2020-12-11 13:58:40,SE,Sweden,1.2735495428064911e+18,18-Jun-2020 (09:34:14.000000),CameliaDewan,,False,,277,,False,Ping   
281,2020-12-11 12:36:45,SE,Sweden,1.2735495428064911e+18,18-Jun-2020 (09:34:14.000000),CameliaDewan,,False,,278,,False,  - The staff were never penalised even when 4 of their patients died with covid-19 
282,2020-12-11 12:34:45,SE,Sweden,1.0087278987134812e+18,18-Jun-2018 (15:07:27.000000),Empty_Shoebox,,False,,33,,True,"  if this year, and the unprecedented coronavirus vaccine, proves anything it's that where there's a will to move mountains, m…"
285,2020-12-11 13:51:10,SE,Sweden,22011681.0,26-Feb-2009 (14:09:16.000000),sneakersnstuff,,True,,220023,,False,"Safety is our number one priority, so please keep your distance and respect government recommendations. For the NYC and Paris stores please wear a mask upon arrival. We will provide one if need be and hand sanitiser on the door.⁠"
286,2020-12-11 11:41:35,SE,Sweden,22011681.0,26-Feb-2009 (14:09:16.000000),sneakersnstuff,,True,,220023,,False,"Safety is our number one priority, so please keep your distance and respect government recommendations. For the Paris store please wear a mask upon arrival. We will provide one if need be and hand sanitiser on the door.⁠⠀"
287,2020-12-11 11:37:40,SE,Sweden,22011681.0,26-Feb-2009 (14:09:16.000000),sneakersnstuff,,True,,220023,,False,"Safety is our number one priority, so please keep your distance and respect government recommendations. For the Paris store please wear a mask upon arrival. We will provide one if need be and hand sanitiser on the door.⁠"
288,2020-12-11 11:37:40,SE,Sweden,22011681.0,26-Feb-2009 (14:09:16.000000),sneakersnstuff,,True,,220027,,False,"Safety is our number one priority, so please keep your distance and respect government recommendations. For the Paris store please wear a mask upon arrival. We will provide one if need be and hand sanitiser on the door.⁠"
289,2020-12-11 11:28:57,SE,Sweden,1.2735495428064911e+18,18-Jun-2020 (09:34:14.000000),CameliaDewan,,False,,278,,False, Isn't this a bit hypocritical considering how the Swedish covid-19 strategy has coldly approved of thousands of old people dying as a 'casualty' of herd immunity? The evidence is piling up and what we see in Sweden with the highest deaths and cases per capita in Europe =failure.
292,2020-12-11 11:41:35,SE,Sweden,22011681.0,26-Feb-2009 (14:09:16.000000),sneakersnstuff,,True,,220027,,False,"Safety is our number one priority, so please keep your distance and respect government recommendations. For the Paris store please wear a mask upon arrival. We will provide one if need be and hand sanitiser on the door.⁠⠀"
293,2020-12-11 13:51:10,SE,Sweden,22011681.0,26-Feb-2009 (14:09:16.000000),sneakersnstuff,,True,,220027,,False,"Safety is our number one priority, so please keep your distance and respect government recommendations. For the NYC and Paris stores please wear a mask upon arrival. We will provide one if need be and hand sanitiser on the door.⁠"
295,2020-12-11 13:16:20,SE,Sweden,1.0377425506171412e+18,06-Sep-2018 (16:41:19.000000),OmarAmpaso2,,False,,1,,True,  #HealthForAll can’t wait. #COVID19 threatens to erode health gains made in the past 20 years. It uncovers inequities and dispropor…
296,2020-12-11 12:10:40,SE,Sweden,159178857.0,24-Jun-2010 (17:42:35.000000),AVKarlsson,,False,,102,,True,  🚨🚨 Dr.  Gilman—a talented emergency-medicine physician—was FIRED by Yuma Regional Medical Center for his soci…
297,2020-12-11 13:51:10,SE,Sweden,22011681.0,26-Feb-2009 (14:09:16.000000),sneakersnstuff,,True,,220023,,False,"Safety is our number one priority, so please keep your distance and respect government recommendations. For the NYC and Paris stores please wear a mask upon arrival. We will provide one if need be and hand sanitiser on the door.⁠"
299,2020-12-11 13:58:40,SE,Sweden,1.2735495428064911e+18,18-Jun-2020 (09:34:14.000000),CameliaDewan,,False,,278,,False,Ping   
300,2020-12-11 11:28:57,SE,Sweden,1.2735495428064911e+18,18-Jun-2020 (09:34:14.000000),CameliaDewan,,False,,279,,False, Isn't this a bit hypocritical considering how the Swedish covid-19 strategy has coldly approved of thousands of old people dying as a 'casualty' of herd immunity? The evidence is piling up and what we see in Sweden with the highest deaths and cases per capita in Europe =failure.
302,2020-12-11 13:58:40,SE,Sweden,1.2735495428064911e+18,18-Jun-2020 (09:34:14.000000),CameliaDewan,,False,,279,,False,Ping   
304,2020-12-11 10:58:13,SE,Sweden,184927679.0,30-Aug-2010 (20:49:14.000000),CFPatrick,,False,,277,,True,  We have been named to  #BestinBusiness list! ⭐ We were awarded the gold medal in the software category for making pos…
306,2020-12-11 12:36:45,SE,Sweden,1.2735495428064911e+18,18-Jun-2020 (09:34:14.000000),CameliaDewan,,False,,279,,False,  - The staff were never penalised even when 4 of their patients died with covid-19 
