,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3413,2020-12-11 10:15:26,AR,Argentina,7.163272702946918e+17,02-Apr-2016 (18:11:44.000000),mkhalafoni10,,False,,838,,True,  Britain to team up with Russia on #Covid-19 trials  
3416,2020-12-11 10:08:13,AR,Argentina,40650774.0,17-May-2009 (12:22:39.000000),SilCou,,False,,752,,False,😒
3419,2020-12-11 06:59:50,AR,Argentina,196224488.0,28-Sep-2010 (16:34:46.000000),EliezerRios_PH,,False,,2482,,True,  Virginia to impose overnight curfew as COVID-19 cases rise 
3420,2020-12-11 10:15:26,AR,Argentina,7.163272702946918e+17,02-Apr-2016 (18:11:44.000000),mkhalafoni10,,False,,838,,True,  Britain to team up with Russia on #Covid-19 trials  
3421,2020-12-11 06:59:30,AR,Argentina,7.163272702946918e+17,02-Apr-2016 (18:11:44.000000),mkhalafoni10,,False,,838,,True,   | NGO director arrested for allegedly stealing Covid-19 relief money meant for employees 
3453,2020-12-11 06:29:43,AR,Argentina,2875213775.0,13-Nov-2014 (15:47:20.000000),carmenmarienel,,False,,538,,False,  I don'y want to get into this. I'm stage 4 and really don't want anyone's flu germs nowhere near me. So I will social distance and I refuse to wear a bloody mask. Just keep the well away from me.
3480,2020-12-11 11:32:52,AR,Argentina,33350532.0,20-Apr-2009 (00:14:21.000000),elzeide,,False,,3286,,True,"  Dr. Li Wenliang, 1986-2020. Tried to sound the alarm on seeing early COVID-19 infections in Wuhan.  Police summoned him fo…"
3495,2020-12-11 12:12:33,AR,Argentina,1.2414132680627732e+18,21-Mar-2020 (17:16:26.000000),quiquebollati,,False,,303,,False,Una buena...
3522,2020-12-11 12:12:33,AR,Argentina,1.2414132680627732e+18,21-Mar-2020 (17:16:26.000000),quiquebollati,,False,,303,,False,Una buena...
3531,2020-12-11 13:05:23,AR,Argentina,378433281.0,23-Sep-2011 (06:00:07.000000),SenamileMasango,,False,,7731,,True,  . joins  to help build “The Africa We Want”. #Nuclear science can help us get there: fight povert…
3548,2020-12-11 13:57:21,AR,Argentina,423382612.0,28-Nov-2011 (12:45:22.000000),Pres_Elect_FGS,,False,,2479,,True,  STOP comparing #swineflu numbers to Covid-19. They changed requirements for the coronavirus which allows for post-mortem…
3559,2020-12-11 12:15:36,AR,Argentina,7.163272702946918e+17,02-Apr-2016 (18:11:44.000000),mkhalafoni10,,False,,837,,True,  Masks being used by thousands of SA health workers to protect them from Covid-19 infection have failed safety tests. htt…
3565,2020-12-11 12:49:22,AR,Argentina,364409610.0,29-Aug-2011 (18:33:12.000000),lcinthiarodrigu,,False,,2,,True,  Gap closing three-story flagship on Chicago’s Magnificent Mile➡  ⬅ CLICK HERE to view article. #chic…
3568,2020-12-11 11:36:30,AR,Argentina,144101521.0,15-May-2010 (08:59:08.000000),ngu_maBhutiLo,,False,,14414,,False,I’m with you CJ!! Sisonke!!‼️
3636,2020-12-11 13:22:53,AR,Argentina,904156471.0,25-Oct-2012 (15:49:25.000000),agustinfacello,,False,,367,,False,Grosos
3683,2020-12-11 11:59:38,AR,Argentina,312557745.0,07-Jun-2011 (09:34:20.000000),SINemirovsky,,False,,97,,True,"  Dr. Li Wenliang, 1986-2020. Tried to sound the alarm on seeing early COVID-19 infections in Wuhan.  Police summoned him fo…"
3703,2020-12-11 12:34:30,AR,Argentina,23184067.0,07-Mar-2009 (10:56:51.000000),Aller_MD,,False,,6596,,True,"  GSK, Sanofi's COVID-19 vaccine faces delay after low immune response seen in elderly | FirstWord Pharma "
3704,2020-12-11 12:24:12,AR,Argentina,23184067.0,07-Mar-2009 (10:56:51.000000),Aller_MD,,False,,6596,,True,  Top story: Confirmation of guidance to vaccination centres on managing allergic reactions following COVID-19 vaccination wit…
3705,2020-12-11 12:34:30,AR,Argentina,23184067.0,07-Mar-2009 (10:56:51.000000),Aller_MD,,False,,6596,,True,"  GSK, Sanofi's COVID-19 vaccine faces delay after low immune response seen in elderly | FirstWord Pharma "
3710,2020-12-11 12:24:12,AR,Argentina,23184067.0,07-Mar-2009 (10:56:51.000000),Aller_MD,,False,,6596,,True,  Top story: Confirmation of guidance to vaccination centres on managing allergic reactions following COVID-19 vaccination wit…
