,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
217,2020-12-11 12:57:26,SA,Saudi Arabia,1.0666718239731752e+18,25-Nov-2018 (12:35:55.000000),sajjid_mohammed,,False,,1345,,True,"  20,000 crore  Gov spending on  project to build new parliament house,This money could have been well spent on healing &amp; re…"
218,2020-12-11 12:43:21,SA,Saudi Arabia,2883876728.0,30-Oct-2014 (21:23:44.000000),Ayman_sa5,,False,,43,,False,.
219,2020-12-11 13:31:30,SA,Saudi Arabia,369760463.0,07-Sep-2011 (22:14:31.000000),MDN222,,False,,179,,True,"  Pfizer’s Covid-19 vaccine received a vote of confidence from FDA advisers, clearing the way for the agency to authorize its us…"
221,2020-12-11 13:07:12,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  #BREAKING: #SaudiArabia records 168 new #coronavirus cases, 236 recoveries and 11 deaths. "
222,2020-12-11 12:53:32,SA,Saudi Arabia,9.235455273163694e+17,26-Oct-2017 (13:43:07.000000),IsDBEngage,,False,,11765,,False,"Through the #TransformFund we're working to support innovators &amp; entrepreneurs who are leveraging the power of science, technology &amp; innovation to aid global recovery post #COVID19 &amp; help achieve the   SDGs.   Learn ➡️:  "
223,2020-12-11 13:31:30,SA,Saudi Arabia,369760463.0,07-Sep-2011 (22:14:31.000000),MDN222,,False,,179,,True,"  Pfizer’s Covid-19 vaccine received a vote of confidence from FDA advisers, clearing the way for the agency to authorize its us…"
225,2020-12-11 12:52:41,SA,Saudi Arabia,9.235455273163694e+17,26-Oct-2017 (13:43:07.000000),IsDBEngage,,False,,11765,,False,"Through IsDB's #TransformFund we are working to support innovators &amp; entrepreneurs who are leveraging the power of science, technology &amp; innovation to aid global recovery post #COVID19 &amp; help achieve the   SDGs.   Learn more➡️:  "
226,2020-12-11 13:36:59,SA,Saudi Arabia,487522059.0,09-Feb-2012 (13:09:04.000000),MohamedAlAli15,,False,,141,,True,  Covid-19 has reversed the trend of green house gas emissions to an unprecedented decline.  Let’s take advantage of this c…
227,2020-12-11 11:02:07,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,  #SaudiArabia's Ministry of Health will announce the date of #COVID19 vaccine's arrival and its administration after comp…
228,2020-12-11 13:17:42,SA,Saudi Arabia,118200136.0,27-Feb-2010 (22:40:28.000000),Quillcannon,,False,,2858,,False, I admire you for having any left. Mine ran out long before COVID-19 even happened
229,2020-12-11 11:18:18,SA,Saudi Arabia,458595440.0,08-Jan-2012 (18:54:58.000000),hossam_alhaidah,,False,,694,,True,  Very pleased the Kingdom of Saudi Arabia has ratified the  Conventions on Protection of Wages and Hygiene (Commerce and O…
230,2020-12-11 12:53:32,SA,Saudi Arabia,9.235455273163694e+17,26-Oct-2017 (13:43:07.000000),IsDBEngage,,False,,11765,,False,"Through the #TransformFund we're working to support innovators &amp; entrepreneurs who are leveraging the power of science, technology &amp; innovation to aid global recovery post #COVID19 &amp; help achieve the   SDGs.   Learn ➡️:  "
