,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
392,2020-11-03 03:54:03,TR,Turkey,32374387.0,17-Apr-2009 (11:44:48.000000),yadumonde,,False,,126,,True,"  Breaking News: Dr. Deborah Birx, a top White House coronavirus adviser, privately warned officials of a new, “deadly” phase, d…"
400,2020-11-03 12:00:05,TR,Turkey,70477867.0,31-Aug-2009 (19:31:42.000000),Oztaso,,False,,235,,False,"The COVID-19 crisis is going to accelerate a number of changes and transformations in human society. Notably, the pandemic is expected to significantly accelerate the Fourth Industrial Revolution. "
406,2020-11-03 12:00:11,TR,Turkey,3057134371.0,02-Mar-2015 (16:50:13.000000),serkan_check,,False,,2071,,True,  China’s vaccine developers are working on an unprecedented pace to make the world’s first Covid-19 vaccine. But a lack of tra…
410,2020-11-03 11:47:55,TR,Turkey,2158613570.0,27-Oct-2013 (10:25:48.000000),NordhausenFrank,,False,,12168,,True,  Coronavirus surges across midwest as Trump attacks health professionals 
424,2020-11-03 13:35:44,TR,Turkey,9.749745600460228e+17,17-Mar-2018 (11:43:44.000000),forciingrande,,False,,268,,False,ds 105ans
429,2020-11-03 12:01:54,TR,Turkey,1.3174672196059791e+18,17-Oct-2020 (14:07:24.000000),SpartacusDemet1,,False,,76,,True,"  Michigan Bars, Restaurants Will Require Customer’s Names And Phone Numbers Starting Monday     #Poli…"
435,2020-11-03 12:28:26,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,131,,True,  Turkish football club reports dozens of COVID-19 cases  
437,2020-11-03 12:01:51,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487027,,False,"Adventurers looking to scale Nepal’s Himalayan peaks, trek its mountain trails can finally do so for 1st time in 7 months as country reopens to foreigners amid #COVID19 pandemic "
442,2020-11-03 12:02:51,TR,Turkey,107962313.0,24-Jan-2010 (09:55:00.000000),volkancordan,,False,,91,,True,"  We  have released an authoritative factsheet on the impact of #COVID19 on aviation in Turkey 🇹🇷, with key da…"
445,2020-11-03 12:27:47,TR,Turkey,916404396.0,31-Oct-2012 (08:22:35.000000),BulentErdemli,,False,,39,,True,  A code error in the NHS covid-19 app meant users had to be next to a highly infectious patient for five times as long as…
